ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0009117	nucleotide metabolic process	8	8/142	369/10965	0.10628795241153347	0.33836988595432	0.2623152304735657	0.5811764927928043	RRM2/PAICS/PPAT/RRM1/UNG/DUT/DCTPP1/TYMS	18
BP	GO:0006383	transcription by RNA polymerase III	2	2/142	43/10965	0.10669256613223768	0.33839060153881356	0.2623312898616685	0.5811499053539568	POLR3K/BRCA1	18
BP	GO:0010660	regulation of muscle cell apoptotic process	2	2/142	43/10965	0.10669256613223768	0.33839060153881356	0.2623312898616685	0.5811499053539568	E2F3/DNMT1	18
BP	GO:0055086	nucleobase-containing small molecule metabolic process	9	9/142	431/10965	0.10701094185860108	0.33876834480376505	0.2626241286032903	0.5806653755889816	RRM2/PAICS/PPAT/RRM1/UNG/DUT/DCTPP1/TK1/TYMS	18
BP	GO:1903828	negative regulation of cellular protein localization	3	3/142	89/10965	0.10849225289599765	0.3421833579280074	0.2652715567342819	0.5763093139663172	BARD1/SVIP/CDT1	18
BP	GO:1905269	positive regulation of chromatin organization	3	3/142	89/10965	0.10849225289599765	0.3421833579280074	0.2652715567342819	0.5763093139663172	RIF1/BRCA1/DNMT1	18
BP	GO:0032387	negative regulation of intracellular transport	2	2/142	44/10965	0.11086243295914057	0.34772349821132653	0.2695664518641367	0.5693341576740542	BARD1/SVIP	18
BP	GO:0060135	maternal process involved in female pregnancy	2	2/142	44/10965	0.11086243295914057	0.34772349821132653	0.2695664518641367	0.5693341576740542	PPAT/PTN	18
BP	GO:1990089	response to nerve growth factor	2	2/142	44/10965	0.11086243295914057	0.34772349821132653	0.2695664518641367	0.5693341576740542	PTN/E2F1	18
BP	GO:0006417	regulation of translation	7	7/142	315/10965	0.11468569788724571	0.3569831717346241	0.27674484892368384	0.5579204539355607	NCL/HNRNPD/DHFR/EIF4EBP1/PA2G4/CDK4/TYMS	18
BP	GO:0002366	leukocyte activation involved in immune response	9	9/142	438/10965	0.11506363743151497	0.3569831717346241	0.27674484892368384	0.5579204539355607	MSH2/MSH6/RIF1/SVIP/PA2G4/UNG/ATP6V1D/ATAD5/DSN1	18
BP	GO:0031102	neuron projection regeneration	2	2/142	45/10965	0.11507457535916119	0.3569831717346241	0.27674484892368384	0.5579204539355607	DHFR/PTN	18
BP	GO:0035065	regulation of histone acetylation	2	2/142	45/10965	0.11507457535916119	0.3569831717346241	0.27674484892368384	0.5579204539355607	CHEK1/BRCA1	18
BP	GO:0042246	tissue regeneration	2	2/142	45/10965	0.11507457535916119	0.3569831717346241	0.27674484892368384	0.5579204539355607	PTN/EZH2	18
BP	GO:0046148	pigment biosynthetic process	2	2/142	45/10965	0.11507457535916119	0.3569831717346241	0.27674484892368384	0.5579204539355607	PAICS/PPAT	18
BP	GO:0002263	cell activation involved in immune response	9	9/142	441/10965	0.11861574140272854	0.36399086591559615	0.2821774390875086	0.549477712309112	MSH2/MSH6/RIF1/SVIP/PA2G4/UNG/ATP6V1D/ATAD5/DSN1	18
BP	GO:0014015	positive regulation of gliogenesis	2	2/142	46/10965	0.11932721912841286	0.36399086591559615	0.2821774390875086	0.549477712309112	PTN/E2F1	18
BP	GO:0046686	response to cadmium ion	2	2/142	46/10965	0.11932721912841286	0.36399086591559615	0.2821774390875086	0.549477712309112	DAXX/PCNA	18
BP	GO:0000212	meiotic spindle organization	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	FBXO5	18
BP	GO:0006285	base-excision repair, AP site formation	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	UNG	18
BP	GO:0007084	mitotic nuclear envelope reassembly	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	VRK1	18
BP	GO:0016078	tRNA catabolic process	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	EXOSC9	18
BP	GO:0031125	rRNA 3'-end processing	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	EXOSC9	18
BP	GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	EXOSC9	18
BP	GO:0035999	tetrahydrofolate interconversion	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	TYMS	18
BP	GO:0046607	positive regulation of centrosome cycle	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	RANBP1	18
BP	GO:0051447	negative regulation of meiotic cell cycle	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	FBXO5	18
BP	GO:0060576	intestinal epithelial cell development	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	TYMS	18
BP	GO:0060749	mammary gland alveolus development	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	CCND1	18
BP	GO:0061377	mammary gland lobule development	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	CCND1	18
BP	GO:0070862	negative regulation of protein exit from endoplasmic reticulum	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	SVIP	18
BP	GO:0090308	regulation of DNA methylation-dependent heterochromatin assembly	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	DNMT1	18
BP	GO:1901626	regulation of postsynaptic membrane organization	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	PTN	18
BP	GO:1901836	regulation of transcription of nucleolar large rRNA by RNA polymerase I	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	NCL	18
BP	GO:1902065	response to L-glutamate	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	PCNA	18
BP	GO:1905063	regulation of vascular associated smooth muscle cell differentiation	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	DNMT1	18
BP	GO:2000647	negative regulation of stem cell proliferation	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	PTN	18
BP	GO:2001034	positive regulation of double-strand break repair via nonhomologous end joining	1	1/142	10/10965	0.1222581084928267	0.36399086591559615	0.2821774390875086	0.549477712309112	RIF1	18
BP	GO:0009636	response to toxic substance	4	4/142	147/10965	0.12341256982526137	0.3654811620337953	0.28333276462310325	0.5477032007275906	DHFR/CDK4/RAD51/TYMS	18
BP	GO:0010657	muscle cell apoptotic process	2	2/142	47/10965	0.12361862833496019	0.3654811620337953	0.28333276462310325	0.5477032007275906	E2F3/DNMT1	18
BP	GO:0051568	histone H3-K4 methylation	2	2/142	47/10965	0.12361862833496019	0.3654811620337953	0.28333276462310325	0.5477032007275906	BRCA1/DNMT1	18
BP	GO:1902369	negative regulation of RNA catabolic process	2	2/142	47/10965	0.12361862833496019	0.3654811620337953	0.28333276462310325	0.5477032007275906	HNRNPD/E2F1	18
BP	GO:0072091	regulation of stem cell proliferation	2	2/142	48/10965	0.12794710463680697	0.37692668402281576	0.29220570179353883	0.5343113139550719	PTN/CCNE1	18
BP	GO:0048469	cell maturation	3	3/142	96/10965	0.12815507256775735	0.37692668402281576	0.29220570179353883	0.5343113139550719	FBXO5/BRCA2/TYMS	18
BP	GO:0051592	response to calcium ion	3	3/142	96/10965	0.12815507256775735	0.37692668402281576	0.29220570179353883	0.5343113139550719	HNRNPD/PPIF/CCND1	18
BP	GO:0071900	regulation of protein serine/threonine kinase activity	8	8/142	387/10965	0.12944630376202898	0.3800668676950764	0.2946400732843565	0.5307081861332288	CDC25A/DAXX/EZH2/CCND1/CDK4/BLM/CDC6/CCNE1	18
BP	GO:0007281	germ cell development	4	4/142	150/10965	0.13015096714937288	0.38147697267919634	0.2957332320708074	0.5290998702860558	MSH2/FBXO5/PTN/BRCA2	18
BP	GO:0006364	rRNA processing	5	5/142	208/10965	0.13299821671613185	0.3834816087624145	0.2972872905080761	0.5268236571596627	EXOSC9/LSM6/POP7/PA2G4/NOP56	18
BP	GO:0001682	tRNA 5'-leader removal	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	POP7	18
BP	GO:0007141	male meiosis I	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	BRCA2	18
BP	GO:0010224	response to UV-B	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	MSH2	18
BP	GO:0019042	viral latency	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	PSIP1	18
BP	GO:0031453	positive regulation of heterochromatin assembly	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	DNMT1	18
BP	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	SUPT16H	18
BP	GO:0035404	histone-serine phosphorylation	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	VRK1	18
BP	GO:0045799	positive regulation of chromatin assembly or disassembly	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	DNMT1	18
BP	GO:0060252	positive regulation of glial cell proliferation	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	E2F1	18
BP	GO:0070914	UV-damage excision repair	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	POLD3	18
BP	GO:2000345	regulation of hepatocyte proliferation	1	1/142	11/10965	0.13363550224855647	0.3834816087624145	0.2972872905080761	0.5268236571596627	PTN	18
BP	GO:0002703	regulation of leukocyte mediated immunity	3	3/142	98/10965	0.133992985649926	0.3834816087624145	0.2972872905080761	0.5268236571596627	MSH2/RIF1/ATAD5	18
BP	GO:0006119	oxidative phosphorylation	3	3/142	98/10965	0.133992985649926	0.3834816087624145	0.2972872905080761	0.5268236571596627	MSH2/PPIF/NDUFA6	18
BP	GO:0001836	release of cytochrome c from mitochondria	2	2/142	50/10965	0.13670864909318745	0.3879878187953567	0.3007806496172053	0.5217501070258341	GGCT/PPIF	18
BP	GO:0043627	response to estrogen	2	2/142	50/10965	0.13670864909318745	0.3879878187953567	0.3007806496172053	0.5217501070258341	CCND1/BRCA1	18
BP	GO:0051438	regulation of ubiquitin-protein transferase activity	2	2/142	50/10965	0.13670864909318745	0.3879878187953567	0.3007806496172053	0.5217501070258341	MAD2L1/FBXO5	18
BP	GO:0070167	regulation of biomineral tissue development	2	2/142	50/10965	0.13670864909318745	0.3879878187953567	0.3007806496172053	0.5217501070258341	FBXO5/PTN	18
BP	GO:0110149	regulation of biomineralization	2	2/142	50/10965	0.13670864909318745	0.3879878187953567	0.3007806496172053	0.5217501070258341	FBXO5/PTN	18
BP	GO:0051259	protein complex oligomerization	4	4/142	153/10965	0.13703982556460462	0.38827950576637976	0.301006774748921	0.5214237296454854	RRM2/RRM1/BLM/TK1	18
BP	GO:0030879	mammary gland development	3	3/142	100/10965	0.13992204909775088	0.39568690858600347	0.30674923191930425	0.5132165160455399	PPAT/CCND1/BRCA2	18
BP	GO:2000756	regulation of peptidyl-lysine acetylation	2	2/142	51/10965	0.14113850252895113	0.39568690858600347	0.30674923191930425	0.5132165160455399	CHEK1/BRCA1	18
BP	GO:0006979	response to oxidative stress	7	7/142	334/10965	0.14276989520348696	0.39568690858600347	0.30674923191930425	0.5132165160455399	HNRNPD/DHFR/EZH2/PSIP1/PPIF/PCNA/NDUFA6	18
BP	GO:0046434	organophosphate catabolic process	3	3/142	101/10965	0.14291963078605588	0.39568690858600347	0.30674923191930425	0.5132165160455399	UNG/DUT/DCTPP1	18
BP	GO:0006399	tRNA metabolic process	4	4/142	156/10965	0.1440739809888707	0.39568690858600347	0.30674923191930425	0.5132165160455399	EXOSC9/LSM6/POP7/POLR3K	18
BP	GO:0006264	mitochondrial DNA replication	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	DNA2	18
BP	GO:0006750	glutathione biosynthetic process	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	GGCT	18
BP	GO:0007077	mitotic nuclear envelope disassembly	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	VRK1	18
BP	GO:0009650	UV protection	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	FEN1	18
BP	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	EZH2	18
BP	GO:0035067	negative regulation of histone acetylation	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	BRCA1	18
BP	GO:0043247	telomere maintenance in response to DNA damage	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	RIF1	18
BP	GO:0045683	negative regulation of epidermis development	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	EZH2	18
BP	GO:0045717	negative regulation of fatty acid biosynthetic process	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	BRCA1	18
BP	GO:0045721	negative regulation of gluconeogenesis	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	PGP	18
BP	GO:0045837	negative regulation of membrane potential	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	PTN	18
BP	GO:0048714	positive regulation of oligodendrocyte differentiation	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	PTN	18
BP	GO:0051151	negative regulation of smooth muscle cell differentiation	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	DNMT1	18
BP	GO:0070986	left/right axis specification	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	HSPB11	18
BP	GO:2000105	positive regulation of DNA-dependent DNA replication	1	1/142	12/10965	0.14486644607553323	0.39568690858600347	0.30674923191930425	0.5132165160455399	CDT1	18
BP	GO:0002443	leukocyte mediated immunity	9	9/142	462/10965	0.14513733490530178	0.39568690858600347	0.30674923191930425	0.5132165160455399	MSH2/MSH6/RIF1/SVIP/PA2G4/UNG/ATP6V1D/ATAD5/DSN1	18
BP	GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2	2/142	52/10965	0.14559899233427048	0.39568690858600347	0.30674923191930425	0.5132165160455399	PCNA/E2F1	18
BP	GO:0007589	body fluid secretion	2	2/142	52/10965	0.14559899233427048	0.39568690858600347	0.30674923191930425	0.5132165160455399	PPAT/CCND1	18
BP	GO:0042440	pigment metabolic process	2	2/142	52/10965	0.14559899233427048	0.39568690858600347	0.30674923191930425	0.5132165160455399	PAICS/PPAT	18
BP	GO:0051785	positive regulation of nuclear division	2	2/142	52/10965	0.14559899233427048	0.39568690858600347	0.30674923191930425	0.5132165160455399	CDT1/RANBP1	18
BP	GO:0002699	positive regulation of immune effector process	3	3/142	102/10965	0.14593864216672012	0.39568690858600347	0.30674923191930425	0.5132165160455399	MSH2/RIF1/ATAD5	18
BP	GO:0008637	apoptotic mitochondrial changes	3	3/142	102/10965	0.14593864216672012	0.39568690858600347	0.30674923191930425	0.5132165160455399	GGCT/PPIF/E2F1	18
BP	GO:0016072	rRNA metabolic process	5	5/142	216/10965	0.1487786111353041	0.4014829688922245	0.311242524491062	0.5069010707757877	EXOSC9/LSM6/POP7/PA2G4/NOP56	18
BP	GO:0061180	mammary gland epithelium development	2	2/142	53/10965	0.1500885982674365	0.4014829688922245	0.311242524491062	0.5069010707757877	CCND1/BRCA2	18
BP	GO:0070542	response to fatty acid	2	2/142	53/10965	0.1500885982674365	0.4014829688922245	0.311242524491062	0.5069010707757877	CDK4/E2F1	18
BP	GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	2	2/142	53/10965	0.1500885982674365	0.4014829688922245	0.311242524491062	0.5069010707757877	PCNA/E2F1	18
BP	GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	2	2/142	53/10965	0.1500885982674365	0.4014829688922245	0.311242524491062	0.5069010707757877	PCNA/E2F1	18
BP	GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	2	2/142	53/10965	0.1500885982674365	0.4014829688922245	0.311242524491062	0.5069010707757877	PPIF/E2F1	18
BP	GO:0006406	mRNA export from nucleus	3	3/142	104/10965	0.15203914426244772	0.4014829688922245	0.311242524491062	0.5069010707757877	SRSF7/SLBP/SRSF2	18
BP	GO:0042542	response to hydrogen peroxide	3	3/142	104/10965	0.15203914426244772	0.4014829688922245	0.311242524491062	0.5069010707757877	EZH2/PPIF/PCNA	18
BP	GO:0071427	mRNA-containing ribonucleoprotein complex export from nucleus	3	3/142	104/10965	0.15203914426244772	0.4014829688922245	0.311242524491062	0.5069010707757877	SRSF7/SLBP/SRSF2	18
BP	GO:0045778	positive regulation of ossification	2	2/142	54/10965	0.1546058338107682	0.4014829688922245	0.311242524491062	0.5069010707757877	FBXO5/PTN	18
BP	GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	2	2/142	54/10965	0.1546058338107682	0.4014829688922245	0.311242524491062	0.5069010707757877	PCNA/E2F1	18
BP	GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	2	2/142	54/10965	0.1546058338107682	0.4014829688922245	0.311242524491062	0.5069010707757877	PCNA/E2F1	18
BP	GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	2	2/142	54/10965	0.1546058338107682	0.4014829688922245	0.311242524491062	0.5069010707757877	PCNA/E2F1	18
BP	GO:0030902	hindbrain development	3	3/142	105/10965	0.15511973115263125	0.4014829688922245	0.311242524491062	0.5069010707757877	HNRNPD/PTN/EZH2	18
BP	GO:0000244	spliceosomal tri-snRNP complex assembly	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	SRSF10	18
BP	GO:0006071	glycerol metabolic process	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	PGP	18
BP	GO:0010826	negative regulation of centrosome duplication	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	BRCA1	18
BP	GO:0032785	negative regulation of DNA-templated transcription, elongation	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	EZH2	18
BP	GO:0042559	pteridine-containing compound biosynthetic process	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	DHFR	18
BP	GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	NCL	18
BP	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	CDT1	18
BP	GO:0046134	pyrimidine nucleoside biosynthetic process	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	TK1	18
BP	GO:0048385	regulation of retinoic acid receptor signaling pathway	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	EZH2	18
BP	GO:0060219	camera-type eye photoreceptor cell differentiation	1	1/142	13/10965	0.15595281188008658	0.4014829688922245	0.311242524491062	0.5069010707757877	PTN	18
