ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
MF	GO:0042626	ATPase-coupled transmembrane transporter activity	1	1/8	64/11258	0.044597688526528345	0.11106964582648099	0.0656648230553096	1.1826672216770373	ATP1A2	3
MF	GO:0008083	growth factor activity	1	1/8	68/11258	0.04732631138000709	0.11106964582648099	0.0656648230553096	1.1826672216770373	PTN	3
MF	GO:0015399	primary active transmembrane transporter activity	1	1/8	69/11258	0.04800740070163012	0.11106964582648099	0.0656648230553096	1.1826672216770373	ATP1A2	3
MF	GO:0019888	protein phosphatase regulator activity	1	1/8	70/11258	0.048688063923936875	0.11106964582648099	0.0656648230553096	1.1826672216770373	PTN	3
MF	GO:0008201	heparin binding	1	1/8	77/11258	0.053440794881393416	0.11267150660188954	0.06661184961322959	1.1764485071077881	PTN	3
MF	GO:0008236	serine-type peptidase activity	1	1/8	78/11258	0.05411805752703769	0.11267150660188954	0.06661184961322959	1.1764485071077881	PRSS23	3
MF	GO:0017171	serine hydrolase activity	1	1/8	81/11258	0.05614730209597141	0.11267150660188954	0.06661184961322959	1.1764485071077881	PRSS23	3
MF	GO:0019208	phosphatase regulator activity	1	1/8	84/11258	0.05817273638918319	0.11267150660188954	0.06661184961322959	1.1764485071077881	PTN	3
MF	GO:0005178	integrin binding	1	1/8	87/11258	0.06019436654073551	0.11267150660188954	0.06661184961322959	1.1764485071077881	PTN	3
MF	GO:0019838	growth factor binding	1	1/8	87/11258	0.06019436654073551	0.11267150660188954	0.06661184961322959	1.1764485071077881	PTN	3
MF	GO:0019842	vitamin binding	1	1/8	87/11258	0.06019436654073551	0.11267150660188954	0.06661184961322959	1.1764485071077881	CRABP1	3
MF	GO:0051087	chaperone binding	1	1/8	91/11258	0.06288396644244942	0.1147632387574702	0.06784849010895859	1.1684598126268506	ATP1A2	3
MF	GO:0005539	glycosaminoglycan binding	1	1/8	105/11258	0.0722446029466155	0.12672465936630836	0.07492013026703163	1.1254014761686124	PTN	3
MF	GO:0004930	G protein-coupled receptor activity	1	1/8	106/11258	0.07291007799157467	0.12672465936630836	0.07492013026703163	1.1254014761686124	FZD5	3
MF	GO:0031406	carboxylic acid binding	1	1/8	116/11258	0.07954189132755418	0.13224894698857775	0.07818611141357878	1.106870385970025	CRABP1	3
MF	GO:0022853	active ion transmembrane transporter activity	1	1/8	119/11258	0.08152332348610958	0.13224894698857775	0.07818611141357878	1.106870385970025	ATP1A2	3
MF	GO:0043177	organic acid binding	1	1/8	119/11258	0.08152332348610958	0.13224894698857775	0.07818611141357878	1.106870385970025	CRABP1	3
MF	GO:1901681	sulfur compound binding	1	1/8	149/11258	0.1011333123277458	0.1604941695635966	0.09488480103976152	1.0228033487234443	PTN	3
MF	GO:0015077	monovalent inorganic cation transmembrane transporter activity	1	1/8	160/11258	0.1082312902223378	0.16810391885597145	0.09938371554570774	1.0026847708141318	ATP1A2	3
MF	GO:0042277	peptide binding	1	1/8	169/11258	0.11400219877424589	0.17269499698803575	0.1020979794738207	0.9909828525463227	FZD5	3
MF	GO:0046982	protein heterodimerization activity	1	1/8	172/11258	0.11591855962210618	0.17269499698803575	0.1020979794738207	0.9909828525463227	ATP1A2	3
MF	GO:0022804	active transmembrane transporter activity	1	1/8	189/11258	0.1267095847999088	0.18499599380786683	0.10937037845886866	0.9611002850756118	ATP1A2	3
MF	GO:0046873	metal ion transmembrane transporter activity	1	1/8	200/11258	0.13363043875453096	0.19127494174668155	0.11308251783149163	0.9466045303191498	ATP1A2	3
MF	GO:0016791	phosphatase activity	1	1/8	205/11258	0.1367603833685499	0.19199053819046427	0.11350558133827017	0.944982782657503	ATP1A2	3
MF	GO:0033218	amide binding	1	1/8	223/11258	0.14794641591717306	0.202093416626626	0.11947844386000961	0.9227104424741027	FZD5	3
MF	GO:0004175	endopeptidase activity	1	1/8	228/11258	0.151031048745769	0.202093416626626	0.11947844386000961	0.9227104424741027	PRSS23	3
MF	GO:0004857	enzyme inhibitor activity	1	1/8	230/11258	0.1522621632118415	0.202093416626626	0.11947844386000961	0.9227104424741027	PTN	3
MF	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1	1/8	253/11258	0.16630810887453573	0.21376725085154083	0.12638006178677974	0.8983214366468928	HES5	3
MF	GO:0001217	DNA-binding transcription repressor activity	1	1/8	254/11258	0.16691415477449079	0.21376725085154083	0.12638006178677974	0.8983214366468928	HES5	3
MF	GO:0042578	phosphoric ester hydrolase activity	1	1/8	263/11258	0.17235124443936412	0.21473786555498253	0.1269538931183026	0.8963539766817764	ATP1A2	3
MF	GO:0031625	ubiquitin protein ligase binding	1	1/8	265/11258	0.17355526120197218	0.21473786555498253	0.1269538931183026	0.8963539766817764	FZD5	3
MF	GO:0022890	inorganic cation transmembrane transporter activity	1	1/8	275/11258	0.1795523853654356	0.2184554021946133	0.129151715789173	0.888899819821131	ATP1A2	3
MF	GO:0044389	ubiquitin-like protein ligase binding	1	1/8	281/11258	0.18313235223718916	0.21915838874286572	0.12956732427480167	0.8875045098574246	FZD5	3
MF	GO:0004888	transmembrane signaling receptor activity	1	1/8	296/11258	0.19202253583459572	0.2260910502568627	0.13366594175243507	0.8739792374144753	FZD5	3
MF	GO:0008324	cation transmembrane transporter activity	1	1/8	304/11258	0.19672925914012762	0.22795612567030663	0.1347685818670883	0.8704113415700243	ATP1A2	3
MF	GO:0003779	actin binding	1	1/8	321/11258	0.20665146165411785	0.23571182344922817	0.1393537817075466	0.8558812411420331	S100A4	3
MF	GO:0016887	ATPase activity	1	1/8	332/11258	0.21301441321720338	0.23923157176701304	0.14143467112397312	0.8494441150646771	ATP1A2	3
MF	GO:0008233	peptidase activity	1	1/8	353/11258	0.22503797026334704	0.24890563377612626	0.14715401564269903	0.8322278820681426	PRSS23	3
MF	GO:0015318	inorganic molecular entity transmembrane transporter activity	1	1/8	386/11258	0.2436074747952528	0.26041204319573463	0.15395665134859585	0.8126015436455325	ATP1A2	3
MF	GO:0005509	calcium ion binding	1	1/8	396/11258	0.24915717319471242	0.26041204319573463	0.15395665134859585	0.8126015436455325	S100A4	3
MF	GO:0038023	signaling receptor activity	1	1/8	397/11258	0.24971017840686882	0.26041204319573463	0.15395665134859585	0.8126015436455325	FZD5	3
MF	GO:0060089	molecular transducer activity	1	1/8	397/11258	0.24971017840686882	0.26041204319573463	0.15395665134859585	0.8126015436455325	FZD5	3
MF	GO:0050839	cell adhesion molecule binding	1	1/8	412/11258	0.2579625967512492	0.26522914877241116	0.15680454361454735	0.8046413572246891	PTN	3
MF	GO:0015075	ion transmembrane transporter activity	1	1/8	432/11258	0.26884221926346163	0.27257613897545413	0.1611481138859931	0.7927747732028354	ATP1A2	3
MF	GO:0003682	chromatin binding	1	1/8	463/11258	0.2854298502035042	0.2854298502035042	0.16874727986075955	0.772763219095358	HES5	3
CC	GO:0009986	cell surface	3	3/11	391/11368	0.005422033967165328	0.15356472965092408	0.12490911024237844	0.9034058852150909	FZD5/TPBG/PTN	3
CC	GO:0098533	ATPase dependent transmembrane transport complex	1	1/11	12/11368	0.011555505997416504	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2	3
CC	GO:0062023	collagen-containing extracellular matrix	2	2/11	225/11368	0.019069225817453503	0.15356472965092408	0.12490911024237844	0.9034058852150909	S100A4/PTN	3
CC	GO:0030669	clathrin-coated endocytic vesicle membrane	1	1/11	25/11368	0.023936876801322948	0.15356472965092408	0.12490911024237844	0.9034058852150909	FZD5	3
CC	GO:0031012	extracellular matrix	2	2/11	295/11368	0.03162495134753271	0.15356472965092408	0.12490911024237844	0.9034058852150909	S100A4/PTN	3
CC	GO:0045334	clathrin-coated endocytic vesicle	1	1/11	35/11368	0.03336488171569518	0.15356472965092408	0.12490911024237844	0.9034058852150909	FZD5	3
CC	GO:0030315	T-tubule	1	1/11	36/11368	0.034303113984390676	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2	3
CC	GO:0014704	intercalated disc	1	1/11	37/11368	0.0352405183036788	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2	3
CC	GO:0043025	neuronal cell body	2	2/11	359/11368	0.04530818253626768	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2/FZD5	3
CC	GO:0005911	cell-cell junction	2	2/11	360/11368	0.04553727952094239	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2/FZD5	3
CC	GO:0005901	caveola	1	1/11	53/11368	0.05012692149611819	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2	3
CC	GO:0044291	cell-cell contact zone	1	1/11	53/11368	0.05012692149611819	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2	3
CC	GO:0044297	cell body	2	2/11	409/11368	0.05729715012516189	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2/FZD5	3
CC	GO:0031594	neuromuscular junction	1	1/11	62/11368	0.05840845815435869	0.15356472965092408	0.12490911024237844	0.9034058852150909	PTN	3
CC	GO:0030425	dendrite	2	2/11	443/11368	0.0660377753521364	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2/FZD5	3
CC	GO:0097447	dendritic tree	2	2/11	443/11368	0.0660377753521364	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2/FZD5	3
CC	GO:0044853	plasma membrane raft	1	1/11	71/11368	0.06662430345758696	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2	3
CC	GO:0005604	basement membrane	1	1/11	72/11368	0.0675331405525651	0.15356472965092408	0.12490911024237844	0.9034058852150909	PTN	3
CC	GO:0098794	postsynapse	2	2/11	450/11368	0.0678927146092006	0.15356472965092408	0.12490911024237844	0.9034058852150909	ATP1A2/PTN	3
CC	GO:0030665	clathrin-coated vesicle membrane	1	1/11	77/11368	0.07206527036115085	0.15356472965092408	0.12490911024237844	0.9034058852150909	FZD5	3
CC	GO:0030424	axon	2	2/11	470/11368	0.07329225733339557	0.15356472965092408	0.12490911024237844	0.9034058852150909	FZD5/SEMA6A	3
CC	GO:0042383	sarcolemma	1	1/11	91/11368	0.08464890657242896	0.16909788125420686	0.1375437311637089	0.8615591986806987	ATP1A2	3
CC	GO:0005923	bicellular tight junction	1	1/11	97/11368	0.08999424422481728	0.16909788125420686	0.1375437311637089	0.8615591986806987	FZD5	3
CC	GO:0070160	tight junction	1	1/11	102/11368	0.0944269979326906	0.16909788125420686	0.1375437311637089	0.8615591986806987	FZD5	3
CC	GO:0043204	perikaryon	1	1/11	104/11368	0.0961945963122548	0.16909788125420686	0.1375437311637089	0.8615591986806987	FZD5	3
CC	GO:0030666	endocytic vesicle membrane	1	1/11	114/11368	0.10498563186540966	0.16909788125420686	0.1375437311637089	0.8615591986806987	FZD5	3
CC	GO:0043296	apical junction complex	1	1/11	114/11368	0.10498563186540966	0.16909788125420686	0.1375437311637089	0.8615591986806987	FZD5	3
CC	GO:0031901	early endosome membrane	1	1/11	117/11368	0.10760774261631345	0.16909788125420686	0.1375437311637089	0.8615591986806987	FZD5	3
CC	GO:0043197	dendritic spine	1	1/11	131/11368	0.11975216648955445	0.17175230917574558	0.1397028352147213	0.8547947799587328	ATP1A2	3
CC	GO:0044309	neuron spine	1	1/11	133/11368	0.12147476458027318	0.17175230917574558	0.1397028352147213	0.8547947799587328	ATP1A2	3
CC	GO:0030662	coated vesicle membrane	1	1/11	134/11368	0.12233491389844142	0.17175230917574558	0.1397028352147213	0.8547947799587328	FZD5	3
CC	GO:0030136	clathrin-coated vesicle	1	1/11	137/11368	0.12491077030963316	0.17175230917574558	0.1397028352147213	0.8547947799587328	FZD5	3
CC	GO:1902495	transmembrane transporter complex	1	1/11	151/11368	0.1368408046396603	0.18245440618621372	0.14840789019931264	0.8285430089024739	ATP1A2	3
CC	GO:1990351	transporter complex	1	1/11	158/11368	0.1427502031437099	0.18473555700950695	0.15026337173022097	0.8231468703385314	ATP1A2	3
CC	GO:0005788	endoplasmic reticulum lumen	1	1/11	196/11368	0.17419292843654566	0.21898539574880024	0.17812209223586625	0.7492822122542943	PRSS23	3
CC	GO:0030139	endocytic vesicle	1	1/11	218/11368	0.1919137441795017	0.2227971072919613	0.1812225274623609	0.7417878168993763	FZD5	3
CC	GO:0045121	membrane raft	1	1/11	222/11368	0.19509831671755928	0.2227971072919613	0.1812225274623609	0.7417878168993763	ATP1A2	3
CC	GO:0098857	membrane microdomain	1	1/11	223/11368	0.19589267509869213	0.2227971072919613	0.1812225274623609	0.7417878168993763	ATP1A2	3
CC	GO:0030135	coated vesicle	1	1/11	225/11368	0.19747925419060208	0.2227971072919613	0.1812225274623609	0.7417878168993763	FZD5	3
CC	GO:0098589	membrane region	1	1/11	232/11368	0.20300989582719442	0.22331088540991387	0.1816404331085424	0.74078747122589494	ATP1A2	3
CC	GO:0005769	early endosome	1	1/11	275/11368	0.23623050752738617	0.2535156666147559	0.20620891542827036	0.6856925619545425	FZD5	3
CC	GO:0098797	plasma membrane protein complex	1	1/11	316/11368	0.2667284927997472	0.27942984959973516	0.2272874374734688	0.6434245677362026	ATP1A2	3
CC	GO:0098793	presynapse	1	1/11	347/11368	0.28904827148170387	0.2957703243068598	0.24057873268979021	0.6187427672027546	PTN	3
CC	GO:0010008	endosome membrane	1	1/11	385/11368	0.3155646938549145	0.3155646938549145	0.25667941605423666	0.590608957399825	FZD5	3
