ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0022409	positive regulation of cell-cell adhesion	2	2/34	151/10965	0.07938193979743555	0.187700980633087	0.13541169006414977	0.8683438414765625	IGFBP2/SOX2	24
BP	GO:0030177	positive regulation of Wnt signaling pathway	2	2/34	151/10965	0.07938193979743555	0.187700980633087	0.13541169006414977	0.8683438414765625	SFRP2/RSPO3	24
BP	GO:0051607	defense response to virus	2	2/34	152/10965	0.08028820704816288	0.187700980633087	0.13541169006414977	0.8683438414765625	DDIT4/IFITM2	24
BP	GO:1905475	regulation of protein localization to membrane	2	2/34	152/10965	0.08028820704816288	0.187700980633087	0.13541169006414977	0.8683438414765625	TFDP2/PTN	24
BP	GO:0003203	endocardial cushion morphogenesis	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	FGF8	24
BP	GO:0010656	negative regulation of muscle cell apoptotic process	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	SFRP2	24
BP	GO:0010719	negative regulation of epithelial to mesenchymal transition	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	SFRP2	24
BP	GO:0019748	secondary metabolic process	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	PMEL	24
BP	GO:0030262	apoptotic nuclear changes	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	BLCAP	24
BP	GO:0032570	response to progesterone	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	PTN	24
BP	GO:0070169	positive regulation of biomineral tissue development	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	PTN	24
BP	GO:0110151	positive regulation of biomineralization	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	PTN	24
BP	GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	SFRP2	24
BP	GO:1903955	positive regulation of protein targeting to mitochondrion	1	1/34	27/10965	0.08052344012211654	0.187700980633087	0.13541169006414977	0.8683438414765625	FZD5	24
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	2	2/34	153/10965	0.08119777629916478	0.1889436951100565	0.1363082121122821	0.8654779785922329	SOX2/SFRP2	24
BP	GO:0031667	response to nutrient levels	3	3/34	330/10965	0.08149318854331108	0.18930188588706637	0.13656661895872857	0.8646554424821502	IGFBP2/SFRP2/PTN	24
BP	GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	TFDP2	24
BP	GO:0001893	maternal placenta development	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	PTN	24
BP	GO:0007431	salivary gland development	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	FGF8	24
BP	GO:0010658	striated muscle cell apoptotic process	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	SFRP2	24
BP	GO:0010677	negative regulation of cellular carbohydrate metabolic process	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	DDIT4	24
BP	GO:0045687	positive regulation of glial cell differentiation	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	PTN	24
BP	GO:0060674	placenta blood vessel development	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	FZD5	24
BP	GO:0070306	lens fiber cell differentiation	1	1/34	28/10965	0.08338156802811825	0.19103516784524352	0.1378170473716374	0.8606970587598962	SIX3	24
BP	GO:0043491	protein kinase B signaling	2	2/34	156/10965	0.08394601939218295	0.1916719691923904	0.1382764501214869	0.8592517783373175	LRP2/FGF8	24
BP	GO:0050770	regulation of axonogenesis	2	2/34	156/10965	0.08394601939218295	0.1916719691923904	0.1382764501214869	0.8592517783373175	EPHA4/FEZF2	24
BP	GO:0140056	organelle localization by membrane tethering	2	2/34	157/10965	0.08486852063569789	0.19344817821220406	0.13955784707779964	0.8552457389189938	SYT1/TUBA1A	24
BP	GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	TFDP2	24
BP	GO:0006921	cellular component disassembly involved in execution phase of apoptosis	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	BLCAP	24
BP	GO:0010165	response to X-ray	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	SFRP2	24
BP	GO:0017158	regulation of calcium ion-dependent exocytosis	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	SYT1	24
BP	GO:0035987	endodermal cell differentiation	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	SOX2	24
BP	GO:0048011	neurotrophin TRK receptor signaling pathway	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	DDIT4	24
BP	GO:0048512	circadian behavior	1	1/34	29/10965	0.08623107215969383	0.19423766759203764	0.14012740239312288	0.8534769286368789	SIX3	24
BP	GO:0017038	protein import	2	2/34	160/10965	0.08765490405196087	0.19678231815691888	0.14196317028549651	0.8478243106619802	SIX3/ZIC1	24
BP	GO:0061448	connective tissue development	2	2/34	160/10965	0.08765490405196087	0.19678231815691888	0.14196317028549651	0.8478243106619802	SFRP2/SOX5	24
BP	GO:0002720	positive regulation of cytokine production involved in immune response	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	FZD5	24
BP	GO:0007622	rhythmic behavior	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	SIX3	24
BP	GO:0033628	regulation of cell adhesion mediated by integrin	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	SFRP2	24
BP	GO:0046329	negative regulation of JNK cascade	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	SFRP2	24
BP	GO:0046622	positive regulation of organ growth	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	FGF8	24
BP	GO:0051937	catecholamine transport	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	SYT1	24
BP	GO:0052372	modulation by symbiont of entry into host	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	IFITM2	24
BP	GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	SFRP2	24
BP	GO:1904645	response to amyloid-beta	1	1/34	30/10965	0.0890719777510044	0.1969889359187502	0.14211222896506484	0.8473685487894054	EPHA4	24
BP	GO:0010821	regulation of mitochondrion organization	2	2/34	163/10965	0.09046904232063624	0.19941940465405483	0.14386562352904436	0.8420429676700194	FZD5/TFDP2	24
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	2	2/34	163/10965	0.09046904232063624	0.19941940465405483	0.14386562352904436	0.8420429676700194	SOX2/SFRP2	24
BP	GO:0002067	glandular epithelial cell differentiation	1	1/34	31/10965	0.09190430996467291	0.20125690136290075	0.14519123479645976	0.8380596012284369	FGF8	24
BP	GO:0002709	regulation of T cell mediated immunity	1	1/34	31/10965	0.09190430996467291	0.20125690136290075	0.14519123479645976	0.8380596012284369	FZD5	24
BP	GO:0021955	central nervous system neuron axonogenesis	1	1/34	31/10965	0.09190430996467291	0.20125690136290075	0.14519123479645976	0.8380596012284369	EPHA4	24
BP	GO:0032330	regulation of chondrocyte differentiation	1	1/34	31/10965	0.09190430996467291	0.20125690136290075	0.14519123479645976	0.8380596012284369	SOX5	24
BP	GO:0022406	membrane docking	2	2/34	165/10965	0.09236019915990025	0.20192474914370348	0.14567303513867996	0.836620831032107	SYT1/TUBA1A	24
BP	GO:0009991	response to extracellular stimulus	3	3/34	351/10965	0.09396106517727709	0.20410014432765322	0.147242413931601	0.8319670712268621	IGFBP2/SFRP2/PTN	24
BP	GO:0010463	mesenchymal cell proliferation	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	PTN	24
BP	GO:0015844	monoamine transport	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	SYT1	24
BP	GO:0034205	amyloid-beta formation	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	EPHA4	24
BP	GO:0042307	positive regulation of protein import into nucleus	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	ZIC1	24
BP	GO:0048663	neuron fate commitment	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	FEZF2	24
BP	GO:0055010	ventricular cardiac muscle tissue morphogenesis	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	LRP2	24
BP	GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	TFDP2	24
BP	GO:1902991	regulation of amyloid precursor protein catabolic process	1	1/34	32/10965	0.09472809389198256	0.20410014432765322	0.147242413931601	0.8319670712268621	EPHA4	24
BP	GO:0003197	endocardial cushion development	1	1/34	33/10965	0.09754335455307028	0.208487233853048	0.15040735854240028	0.8227309157644374	FGF8	24
BP	GO:0014003	oligodendrocyte development	1	1/34	33/10965	0.09754335455307028	0.208487233853048	0.15040735854240028	0.8227309157644374	SOX11	24
BP	GO:0045912	negative regulation of carbohydrate metabolic process	1	1/34	33/10965	0.09754335455307028	0.208487233853048	0.15040735854240028	0.8227309157644374	DDIT4	24
BP	GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	1/34	33/10965	0.09754335455307028	0.208487233853048	0.15040735854240028	0.8227309157644374	SFRP2	24
BP	GO:1903307	positive regulation of regulated secretory pathway	1	1/34	33/10965	0.09754335455307028	0.208487233853048	0.15040735854240028	0.8227309157644374	SYT1	24
BP	GO:0021700	developmental maturation	2	2/34	172/10965	0.09907086297652448	0.21141437745229624	0.15251906547380667	0.8166758644317551	SIX3/FZD5	24
BP	GO:0001941	postsynaptic membrane organization	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	PTN	24
BP	GO:0021532	neural tube patterning	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	FGF8	24
BP	GO:0030199	collagen fibril organization	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	SFRP2	24
BP	GO:0048701	embryonic cranial skeleton morphogenesis	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	FGF8	24
BP	GO:0060412	ventricular septum morphogenesis	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	SOX11	24
BP	GO:0061098	positive regulation of protein tyrosine kinase activity	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	EPHA4	24
BP	GO:1904591	positive regulation of protein import	1	1/34	34/10965	0.10035011689712392	0.2117798996977158	0.1527827614057158	0.8159256447702657	ZIC1	24
BP	GO:0046879	hormone secretion	2	2/34	174/10965	0.10101352320209872	0.21284424258961906	0.15355060219863165	0.8137484759904994	SOX11/NNAT	24
BP	GO:0031641	regulation of myelination	1	1/34	35/10965	0.10314840580257623	0.21530821679227297	0.1553281683569462	0.8087497789612363	PTN	24
BP	GO:0032007	negative regulation of TOR signaling	1	1/34	35/10965	0.10314840580257623	0.21530821679227297	0.1553281683569462	0.8087497789612363	DDIT4	24
BP	GO:0032651	regulation of interleukin-1 beta production	1	1/34	35/10965	0.10314840580257623	0.21530821679227297	0.1553281683569462	0.8087497789612363	FZD5	24
BP	GO:0038179	neurotrophin signaling pathway	1	1/34	35/10965	0.10314840580257623	0.21530821679227297	0.1553281683569462	0.8087497789612363	DDIT4	24
BP	GO:0046530	photoreceptor cell differentiation	1	1/34	35/10965	0.10314840580257623	0.21530821679227297	0.1553281683569462	0.8087497789612363	PTN	24
BP	GO:0050775	positive regulation of dendrite morphogenesis	1	1/34	35/10965	0.10314840580257623	0.21530821679227297	0.1553281683569462	0.8087497789612363	EPHA4	24
BP	GO:1903530	regulation of secretion by cell	3	3/34	367/10965	0.10396824583419804	0.21668148430865575	0.15631887429080113	0.8059885811269246	SOX11/SYT1/NNAT	24
BP	GO:0009914	hormone transport	2	2/34	178/10965	0.10493130160621224	0.21806980500219292	0.15732043992369674	0.8032148478193286	SOX11/NNAT	24
BP	GO:0071560	cellular response to transforming growth factor beta stimulus	2	2/34	179/10965	0.10591736353408565	0.21806980500219292	0.15732043992369674	0.8032148478193286	SOX11/SOX5	24
BP	GO:0001706	endoderm formation	1	1/34	36/10965	0.10593824607729851	0.21806980500219292	0.15732043992369674	0.8032148478193286	SOX2	24
BP	GO:0045071	negative regulation of viral genome replication	1	1/34	36/10965	0.10593824607729851	0.21806980500219292	0.15732043992369674	0.8032148478193286	IFITM2	24
BP	GO:0050918	positive chemotaxis	1	1/34	36/10965	0.10593824607729851	0.21806980500219292	0.15732043992369674	0.8032148478193286	FGF8	24
BP	GO:0060042	retina morphogenesis in camera-type eye	1	1/34	36/10965	0.10593824607729851	0.21806980500219292	0.15732043992369674	0.8032148478193286	PTN	24
BP	GO:1902667	regulation of axon guidance	1	1/34	36/10965	0.10593824607729851	0.21806980500219292	0.15732043992369674	0.8032148478193286	FEZF2	24
BP	GO:1903214	regulation of protein targeting to mitochondrion	1	1/34	36/10965	0.10593824607729851	0.21806980500219292	0.15732043992369674	0.8032148478193286	FZD5	24
BP	GO:0030336	negative regulation of cell migration	2	2/34	180/10965	0.10690602324332746	0.21972390030656244	0.15851374131155516	0.7999330834960315	SFRP2/PTN	24
BP	GO:0003229	ventricular cardiac muscle tissue development	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	LRP2	24
BP	GO:0010799	regulation of peptidyl-threonine phosphorylation	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	DDIT4	24
BP	GO:0032945	negative regulation of mononuclear cell proliferation	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	SOX11	24
BP	GO:0035272	exocrine system development	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	FGF8	24
BP	GO:0045843	negative regulation of striated muscle tissue development	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	FGF8	24
BP	GO:0050672	negative regulation of lymphocyte proliferation	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	SOX11	24
BP	GO:0060976	coronary vasculature development	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	LRP2	24
BP	GO:0070317	negative regulation of G0 to G1 transition	1	1/34	37/10965	0.10871966245879428	0.22073885943834104	0.1592459555542119	0.7979315888374662	TFDP2	24
BP	GO:0031668	cellular response to extracellular stimulus	2	2/34	184/10965	0.11088615432023344	0.22232072328473998	0.16038714755102398	0.7948304363717236	SFRP2/PTN	24
BP	GO:0071559	response to transforming growth factor beta	2	2/34	184/10965	0.11088615432023344	0.22232072328473998	0.16038714755102398	0.7948304363717236	SOX11/SOX5	24
BP	GO:0008347	glial cell migration	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	EPHA4	24
BP	GO:0022029	telencephalon cell migration	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	FEZF2	24
BP	GO:0030239	myofibril assembly	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	CSRP2	24
BP	GO:0032611	interleukin-1 beta production	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	FZD5	24
BP	GO:0032873	negative regulation of stress-activated MAPK cascade	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	SFRP2	24
BP	GO:0048635	negative regulation of muscle organ development	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	FGF8	24
BP	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	SFRP2	24
BP	GO:0071385	cellular response to glucocorticoid stimulus	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	DDIT4	24
BP	GO:0072132	mesenchyme morphogenesis	1	1/34	38/10965	0.11149267961439502	0.22232072328473998	0.16038714755102398	0.7948304363717236	FGF8	24
