ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	SFPQ/HIF1A	8
BP	GO:0009066	aspartate family amino acid metabolic process	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	ADI1/GOT1	8
BP	GO:0032608	interferon-beta production	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	HMGB2/YY1	8
BP	GO:0032873	negative regulation of stress-activated MAPK cascade	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	EZR/DNAJA1	8
BP	GO:0045022	early endosome to late endosome transport	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	EZR/RDX	8
BP	GO:0061462	protein localization to lysosome	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	RTN4/HSPA8	8
BP	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	EZR/DNAJA1	8
BP	GO:0070671	response to interleukin-12	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	LMNB1/HNRNPA2B1	8
BP	GO:1901659	glycosyl compound biosynthetic process	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	DTYMK/AMD1	8
BP	GO:1902893	regulation of pri-miRNA transcription by RNA polymerase II	2	2/244	38/10965	0.20691903175220333	0.6180206278987477	0.5351067748370414	0.2715595505101086	HIF1A/YY1	8
BP	GO:0016575	histone deacetylation	3	3/244	71/10965	0.20986048867966745	0.6187115273511506	0.5357049829890395	0.27107431391353537	SFPQ/HDAC2/MORF4L2	8
BP	GO:0046683	response to organophosphorus	3	3/244	71/10965	0.20986048867966745	0.6187115273511506	0.5357049829890395	0.27107431391353537	EZR/LDHA/HSP90B1	8
BP	GO:0071158	positive regulation of cell cycle arrest	3	3/244	71/10965	0.20986048867966745	0.6187115273511506	0.5357049829890395	0.27107431391353537	CCNB1/AURKA/GTSE1	8
BP	GO:0009185	ribonucleoside diphosphate metabolic process	4	4/244	106/10965	0.2105219794404224	0.6187115273511506	0.5357049829890395	0.27107431391353537	TPR/LDHA/NUP37/HIF1A	8
BP	GO:0032273	positive regulation of protein polymerization	4	4/244	106/10965	0.2105219794404224	0.6187115273511506	0.5357049829890395	0.27107431391353537	PSRC1/ARPC5/CKAP5/HSP90AA1	8
BP	GO:0007131	reciprocal meiotic recombination	2	2/244	39/10965	0.21511353791796553	0.6187115273511506	0.5357049829890395	0.27107431391353537	RAD21/TOP2A	8
BP	GO:0045646	regulation of erythrocyte differentiation	2	2/244	39/10965	0.21511353791796553	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGB2/HIF1A	8
BP	GO:0051646	mitochondrion localization	2	2/244	39/10965	0.21511353791796553	0.6187115273511506	0.5357049829890395	0.27107431391353537	HIF1A/UBB	8
BP	GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	4	4/244	107/10965	0.2151927358710516	0.6187115273511506	0.5357049829890395	0.27107431391353537	CDC20/PLK1/AURKA/PSMD10	8
BP	GO:0006283	transcription-coupled nucleotide-excision repair	3	3/244	72/10965	0.21566775847080744	0.6187115273511506	0.5357049829890395	0.27107431391353537	TCEA1/UBB/HMGN1	8
BP	GO:0009141	nucleoside triphosphate metabolic process	3	3/244	72/10965	0.21566775847080744	0.6187115273511506	0.5357049829890395	0.27107431391353537	DTYMK/NUDT1/RAN	8
BP	GO:0046364	monosaccharide biosynthetic process	3	3/244	72/10965	0.21566775847080744	0.6187115273511506	0.5357049829890395	0.27107431391353537	MDH1/GOT1/ARPP19	8
BP	GO:0048709	oligodendrocyte differentiation	3	3/244	72/10965	0.21566775847080744	0.6187115273511506	0.5357049829890395	0.27107431391353537	HDAC2/RHEB/BNIP3	8
BP	GO:0110020	regulation of actomyosin structure organization	3	3/244	72/10965	0.21566775847080744	0.6187115273511506	0.5357049829890395	0.27107431391353537	STMN1/CCDC88A/ECT2	8
BP	GO:0043270	positive regulation of ion transport	5	5/244	144/10965	0.21757843080489922	0.6187115273511506	0.5357049829890395	0.27107431391353537	CALM2/COX17/CALM1/ARL6IP1/CALM3	8
BP	GO:0042326	negative regulation of phosphorylation	10	10/244	337/10965	0.21878496158485533	0.6187115273511506	0.5357049829890395	0.27107431391353537	CALM2/CCNB1/EZR/YWHAG/DNAJA1/DYNLL1/CALM1/PLK1/CALM3/PSMD10	8
BP	GO:0000183	rDNA heterochromatin assembly	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	SMARCA5	8
BP	GO:0000712	resolution of meiotic recombination intermediates	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	TOP2A	8
BP	GO:0001682	tRNA 5'-leader removal	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	SSB	8
BP	GO:0007141	male meiosis I	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	UBB	8
BP	GO:0009151	purine deoxyribonucleotide metabolic process	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	NUDT1	8
BP	GO:0009886	post-embryonic animal morphogenesis	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGN1	8
BP	GO:0010224	response to UV-B	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGN1	8
BP	GO:0010917	negative regulation of mitochondrial membrane potential	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	BNIP3	8
BP	GO:0019896	axonal transport of mitochondrion	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HIF1A	8
BP	GO:0031442	positive regulation of mRNA 3'-end processing	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	CCNB1	8
BP	GO:0031453	positive regulation of heterochromatin assembly	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	TPR	8
BP	GO:0032352	positive regulation of hormone metabolic process	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HIF1A	8
BP	GO:0032688	negative regulation of interferon-beta production	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	YY1	8
BP	GO:0032733	positive regulation of interleukin-10 production	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGB1	8
BP	GO:0032735	positive regulation of interleukin-12 production	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGB1	8
BP	GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	ACSL3	8
BP	GO:0036336	dendritic cell migration	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGB1	8
BP	GO:0040034	regulation of development, heterochronic	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGN1	8
BP	GO:0043508	negative regulation of JUN kinase activity	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	DNAJA1	8
BP	GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	PSMD10	8
BP	GO:0043922	negative regulation by host of viral transcription	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	NUCKS1	8
BP	GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	TOP2A	8
BP	GO:0045176	apical protein localization	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	RDX	8
BP	GO:0045722	positive regulation of gluconeogenesis	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	ARPP19	8
BP	GO:0045799	positive regulation of chromatin assembly or disassembly	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	TPR	8
BP	GO:0045898	regulation of RNA polymerase II transcription preinitiation complex assembly	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HMGB1	8
BP	GO:0046940	nucleoside monophosphate phosphorylation	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	DTYMK	8
BP	GO:0051938	L-glutamate import	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	ARL6IP1	8
BP	GO:0060252	positive regulation of glial cell proliferation	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	PPP1CC	8
BP	GO:0061436	establishment of skin barrier	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	STMN1	8
BP	GO:0070203	regulation of establishment of protein localization to telomere	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	CCT5	8
BP	GO:0070233	negative regulation of T cell apoptotic process	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HIF1A	8
BP	GO:0070933	histone H4 deacetylation	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HDAC2	8
BP	GO:0072321	chaperone-mediated protein transport	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	HSPA8	8
BP	GO:0072425	signal transduction involved in G2 DNA damage checkpoint	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	PLK1	8
BP	GO:0099188	postsynaptic cytoskeleton organization	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	MYH10	8
BP	GO:0099640	axo-dendritic protein transport	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	SFPQ	8
BP	GO:0110154	RNA decapping	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	DCP2	8
BP	GO:0110156	methylguanosine-cap decapping	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	DCP2	8
BP	GO:1904869	regulation of protein localization to Cajal body	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	CCT5	8
BP	GO:1904871	positive regulation of protein localization to Cajal body	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	CCT5	8
BP	GO:2000615	regulation of histone H3-K9 acetylation	1	1/244	11/10965	0.21937285421408304	0.6187115273511506	0.5357049829890395	0.27107431391353537	PIH1D1	8
BP	GO:0035195	gene silencing by miRNA	4	4/244	108/10965	0.21989200742951337	0.6195805506843103	0.536457417862688	0.27046474512618573	TPR/HNRNPA2B1/RAN/NUP37	8
BP	GO:0009060	aerobic respiration	3	3/244	73/10965	0.22150879756891234	0.6232174279905843	0.53960637049952	0.26792293176429754	MDH1/BNIP3/HIF1A	8
BP	GO:0031570	DNA integrity checkpoint	5	5/244	145/10965	0.2216072870647718	0.6232174279905843	0.53960637049952	0.26792293176429754	CCNB1/PLK1/TOP2A/AURKA/GTSE1	8
BP	GO:0006470	protein dephosphorylation	8	8/244	260/10965	0.223265337357957	0.6233066950369898	0.5396836614492795	0.2678607297017465	CALM2/SET/HSP90B1/PPP1CC/CDKN3/CALM1/ARPP19/CALM3	8
BP	GO:0002260	lymphocyte homeostasis	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	HIF1A/CCNB2	8
BP	GO:0035825	homologous recombination	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	RAD21/TOP2A	8
BP	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	HNRNPK/BCL2L12	8
BP	GO:0055021	regulation of cardiac muscle tissue growth	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	CCNB1/YY1	8
BP	GO:0061614	pri-miRNA transcription by RNA polymerase II	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	HIF1A/YY1	8
BP	GO:0090199	regulation of release of cytochrome c from mitochondria	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	BNIP3/PSMD10	8
BP	GO:1903146	regulation of autophagy of mitochondrion	2	2/244	40/10965	0.2233374125268778	0.6233066950369898	0.5396836614492795	0.2678607297017465	BNIP3/HIF1A	8
BP	GO:0006368	transcription elongation from RNA polymerase II promoter	3	3/244	74/10965	0.22738149162874147	0.632189450210213	0.5473747032330648	0.2617152772586485	ENY2/TCEA1/RTF1	8
BP	GO:0032091	negative regulation of protein binding	3	3/244	74/10965	0.22738149162874147	0.632189450210213	0.5473747032330648	0.2617152772586485	STMN1/AURKB/AURKA	8
BP	GO:0032231	regulation of actin filament bundle assembly	3	3/244	74/10965	0.22738149162874147	0.632189450210213	0.5473747032330648	0.2617152772586485	STMN1/CCDC88A/RDX	8
BP	GO:0097553	calcium ion transmembrane import into cytosol	3	3/244	74/10965	0.22738149162874147	0.632189450210213	0.5473747032330648	0.2617152772586485	CALM2/CALM1/CALM3	8
BP	GO:0006874	cellular calcium ion homeostasis	7	7/244	223/10965	0.2290174344552517	0.6336656095712411	0.5486528205630816	0.26070238379892685	CALM2/GOT1/BNIP3/HSP90B1/HMGB1/CALM1/CALM3	8
BP	GO:0032652	regulation of interleukin-1 production	2	2/244	41/10965	0.23158531746821556	0.6336656095712411	0.5486528205630816	0.26070238379892685	HDAC2/HMGB1	8
BP	GO:0043536	positive regulation of blood vessel endothelial cell migration	2	2/244	41/10965	0.23158531746821556	0.6336656095712411	0.5486528205630816	0.26070238379892685	HMGB1/HIF1A	8
BP	GO:0045540	regulation of cholesterol biosynthetic process	2	2/244	41/10965	0.23158531746821556	0.6336656095712411	0.5486528205630816	0.26070238379892685	RAN/NFYB	8
BP	GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	2	2/244	41/10965	0.23158531746821556	0.6336656095712411	0.5486528205630816	0.26070238379892685	DCP2/EXOSC8	8
BP	GO:0098927	vesicle-mediated transport between endosomal compartments	2	2/244	41/10965	0.23158531746821556	0.6336656095712411	0.5486528205630816	0.26070238379892685	EZR/RDX	8
BP	GO:0106118	regulation of sterol biosynthetic process	2	2/244	41/10965	0.23158531746821556	0.6336656095712411	0.5486528205630816	0.26070238379892685	RAN/NFYB	8
BP	GO:0031347	regulation of defense response	11	11/244	382/10965	0.23178606280068142	0.6336656095712411	0.5486528205630816	0.26070238379892685	SFPQ/HMGB2/RNF26/HMGB1/PSMA4/PSMB6/GPX4/PSMA7/XRCC6/HMGB3/PSMD10	8
BP	GO:0001837	epithelial to mesenchymal transition	4	4/244	111/10965	0.2341499432853522	0.6336656095712411	0.5486528205630816	0.26070238379892685	RTN4/HNRNPAB/HDAC2/HIF1A	8
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	7	7/244	225/10965	0.2356010812120128	0.6336656095712411	0.5486528205630816	0.26070238379892685	ARPC5/EZR/HSP90AA1/PSMA4/PSMB6/PSMA7/PSMD10	8
BP	GO:0002757	immune response-activating signal transduction	7	7/244	225/10965	0.2356010812120128	0.6336656095712411	0.5486528205630816	0.26070238379892685	ARPC5/EZR/HSP90AA1/PSMA4/PSMB6/PSMA7/PSMD10	8
BP	GO:0006555	methionine metabolic process	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	ADI1	8
BP	GO:0007289	spermatid nucleus differentiation	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HMGB2	8
BP	GO:0010457	centriole-centriole cohesion	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	NEK2	8
BP	GO:0031000	response to caffeine	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HDAC2	8
BP	GO:0031053	primary miRNA processing	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HNRNPA2B1	8
BP	GO:0031115	negative regulation of microtubule polymerization	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	STMN1	8
BP	GO:0031640	killing of cells of other organism	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HMGN2	8
BP	GO:0034111	negative regulation of homotypic cell-cell adhesion	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	RDX	8
BP	GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	TOP2A	8
BP	GO:0043649	dicarboxylic acid catabolic process	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	GOT1	8
BP	GO:0044320	cellular response to leptin stimulus	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	CCNA2	8
BP	GO:0044539	long-chain fatty acid import into cell	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	ACSL3	8
BP	GO:0045837	negative regulation of membrane potential	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	BNIP3	8
BP	GO:0046716	muscle cell cellular homeostasis	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HIF1A	8
BP	GO:0050774	negative regulation of dendrite morphogenesis	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	YWHAH	8
BP	GO:0055089	fatty acid homeostasis	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	GOT1	8
BP	GO:0060644	mammary gland epithelial cell differentiation	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HIF1A	8
BP	GO:0070202	regulation of establishment of protein localization to chromosome	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	CCT5	8
BP	GO:0071071	regulation of phospholipid biosynthetic process	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	ACSL3	8
BP	GO:0071474	cellular hyperosmotic response	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	XRCC6	8
BP	GO:0071677	positive regulation of mononuclear cell migration	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	HMGB1	8
BP	GO:0098885	modification of postsynaptic actin cytoskeleton	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	MYH10	8
BP	GO:0140354	lipid import into cell	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	ACSL3	8
BP	GO:1902570	protein localization to nucleolus	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	RAN	8
BP	GO:1903209	positive regulation of oxidative stress-induced cell death	1	1/244	12/10965	0.23676129894402298	0.6336656095712411	0.5486528205630816	0.26070238379892685	SFPQ	8
