ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0007600	sensory perception	4	4/85	253/10965	0.13305435502328353	0.3726834977050195	0.3234215970441311	0.4902309826858976	COL11A1/LRP2/ADCYAP1/TIMP3	28
BP	GO:0007605	sensory perception of sound	2	2/85	83/10965	0.13544808545677492	0.37297293218306626	0.32367277361005353	0.4898938306197105	COL11A1/LRP2	28
BP	GO:0034446	substrate adhesion-dependent cell spreading	2	2/85	83/10965	0.13544808545677492	0.37297293218306626	0.32367277361005353	0.4898938306197105	MYADM/FLNA	28
BP	GO:0043487	regulation of RNA stability	3	3/85	165/10965	0.13618556217977945	0.37297293218306626	0.32367277361005353	0.4898938306197105	VIM/UBC/SAMD4A	28
BP	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	UBC	28
BP	GO:0006775	fat-soluble vitamin metabolic process	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	LRP2	28
BP	GO:0007618	mating	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	DMRTA1	28
BP	GO:0007628	adult walking behavior	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	ZIC1	28
BP	GO:0032722	positive regulation of chemokine production	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	ADCYAP1	28
BP	GO:0048261	negative regulation of receptor-mediated endocytosis	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	SYT11	28
BP	GO:0050707	regulation of cytokine secretion	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	SYT11	28
BP	GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	CALM2	28
BP	GO:0060306	regulation of membrane repolarization	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	FLNA	28
BP	GO:0060384	innervation	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	SULF1	28
BP	GO:0060986	endocrine hormone secretion	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	RAB11FIP1	28
BP	GO:0071243	cellular response to arsenic-containing substance	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	ATF3	28
BP	GO:0086064	cell communication by electrical coupling involved in cardiac conduction	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	CALM2	28
BP	GO:0099622	cardiac muscle cell membrane repolarization	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	FLNA	28
BP	GO:1902993	positive regulation of amyloid precursor protein catabolic process	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	CLU	28
BP	GO:2000678	negative regulation of transcription regulatory region DNA binding	1	1/85	19/10965	0.13755391543103423	0.37297293218306626	0.32367277361005353	0.4898938306197105	SOX11	28
BP	GO:0003158	endothelium development	2	2/85	84/10965	0.13808531209885214	0.37297293218306626	0.32367277361005353	0.4898938306197105	VCL/MYADM	28
BP	GO:0034767	positive regulation of ion transmembrane transport	2	2/85	84/10965	0.13808531209885214	0.37297293218306626	0.32367277361005353	0.4898938306197105	CALM2/FLNA	28
BP	GO:1903531	negative regulation of secretion by cell	2	2/85	84/10965	0.13808531209885214	0.37297293218306626	0.32367277361005353	0.4898938306197105	SYT11/RAB11FIP1	28
BP	GO:0001654	eye development	4	4/85	257/10965	0.1385882618597976	0.37297293218306626	0.32367277361005353	0.4898938306197105	JUN/NES/SOX11/VIM	28
BP	GO:0150063	visual system development	4	4/85	257/10965	0.1385882618597976	0.37297293218306626	0.32367277361005353	0.4898938306197105	JUN/NES/SOX11/VIM	28
BP	GO:0002275	myeloid cell activation involved in immune response	5	5/85	353/10965	0.13863292194473337	0.37297293218306626	0.32367277361005353	0.4898938306197105	ARPC5/ANXA3/VCL/COTL1/CNN2	28
BP	GO:0031214	biomineral tissue development	2	2/85	85/10965	0.14073395348614554	0.37683950123727333	0.32702825338389335	0.4854147251419675	ISG15/COL1A2	28
BP	GO:0061041	regulation of wound healing	2	2/85	85/10965	0.14073395348614554	0.37683950123727333	0.32702825338389335	0.4854147251419675	TNFRSF12A/ACTG1	28
BP	GO:0110148	biomineralization	2	2/85	85/10965	0.14073395348614554	0.37683950123727333	0.32702825338389335	0.4854147251419675	ISG15/COL1A2	28
BP	GO:0048880	sensory system development	4	4/85	259/10965	0.14139010629536408	0.377409641098754	0.3275230312468094	0.4847581552394876	JUN/NES/SOX11/VIM	28
BP	GO:0070997	neuron death	4	4/85	259/10965	0.14139010629536408	0.377409641098754	0.3275230312468094	0.4847581552394876	JUN/NES/CLU/NLRP1	28
BP	GO:0042471	ear morphogenesis	2	2/85	86/10965	0.14339368014710224	0.3779081789710224	0.3279556715859415	0.48418485411343426	COL11A1/ZIC1	28
BP	GO:0006956	complement activation	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	CLU	28
BP	GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:0015701	bicarbonate transport	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	CA4	28
BP	GO:0032965	regulation of collagen biosynthetic process	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	VIM	28
BP	GO:0051131	chaperone-mediated protein complex assembly	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	CLU	28
BP	GO:1901020	negative regulation of calcium ion transmembrane transporter activity	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:1901381	positive regulation of potassium ion transmembrane transport	1	1/85	20/10965	0.14425114886684265	0.3779081789710224	0.3279556715859415	0.48418485411343426	FLNA	28
BP	GO:0003279	cardiac septum development	2	2/85	87/10965	0.14606416692056784	0.3779081789710224	0.3279556715859415	0.48418485411343426	SOX11/LRP2	28
BP	GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	2	2/85	87/10965	0.14606416692056784	0.3779081789710224	0.3279556715859415	0.48418485411343426	ADCYAP1/FLNA	28
BP	GO:0002253	activation of immune response	4	4/85	263/10965	0.14706192526412715	0.3779081789710224	0.3279556715859415	0.48418485411343426	ARPC5/ACTB/CLU/ACTG1	28
BP	GO:0002444	myeloid leukocyte mediated immunity	5	5/85	361/10965	0.14816543692543302	0.3779081789710224	0.3279556715859415	0.48418485411343426	ARPC5/ANXA3/VCL/COTL1/CNN2	28
BP	GO:0002443	leukocyte mediated immunity	6	6/85	462/10965	0.14832249944312909	0.3779081789710224	0.3279556715859415	0.48418485411343426	ARPC5/ANXA3/CLU/VCL/COTL1/CNN2	28
BP	GO:0008277	regulation of G protein-coupled receptor signaling pathway	2	2/85	88/10965	0.14874509291008567	0.3779081789710224	0.3279556715859415	0.48418485411343426	RGS5/ADCYAP1	28
BP	GO:0035051	cardiocyte differentiation	2	2/85	88/10965	0.14874509291008567	0.3779081789710224	0.3279556715859415	0.48418485411343426	ACTC1/CXADR	28
BP	GO:0050680	negative regulation of epithelial cell proliferation	2	2/85	88/10965	0.14874509291008567	0.3779081789710224	0.3279556715859415	0.48418485411343426	SPARC/SULF1	28
BP	GO:0072089	stem cell proliferation	2	2/85	88/10965	0.14874509291008567	0.3779081789710224	0.3279556715859415	0.48418485411343426	NES/SOX11	28
BP	GO:0010632	regulation of epithelial cell migration	3	3/85	172/10965	0.14875963179956422	0.3779081789710224	0.3279556715859415	0.48418485411343426	JUN/ANXA3/SPARC	28
BP	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	UBC	28
BP	GO:0002437	inflammatory response to antigenic stimulus	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	ADCYAP1	28
BP	GO:0006929	substrate-dependent cell migration	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	TNFRSF12A	28
BP	GO:0010644	cell communication by electrical coupling	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:0010922	positive regulation of phosphatase activity	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:0015872	dopamine transport	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	SYT11	28
BP	GO:0032613	interleukin-10 production	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	ISG15	28
BP	GO:0032731	positive regulation of interleukin-1 beta production	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	NLRP1	28
BP	GO:0032897	negative regulation of viral transcription	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	JUN	28
BP	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	ATF3	28
BP	GO:0042276	error-prone translesion synthesis	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	UBC	28
BP	GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CLU	28
BP	GO:0045823	positive regulation of heart contraction	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	TPM1	28
BP	GO:0048596	embryonic camera-type eye morphogenesis	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	SOX11	28
BP	GO:0050433	regulation of catecholamine secretion	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	SYT11	28
BP	GO:0050849	negative regulation of calcium-mediated signaling	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:0050850	positive regulation of calcium-mediated signaling	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CALM2	28
BP	GO:0060669	embryonic placenta morphogenesis	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	RSPO3	28
BP	GO:0070841	inclusion body assembly	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CLU	28
BP	GO:0070987	error-free translesion synthesis	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	UBC	28
BP	GO:0090659	walking behavior	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	ZIC1	28
BP	GO:0097150	neuronal stem cell population maintenance	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	CDH2	28
BP	GO:2000050	regulation of non-canonical Wnt signaling pathway	1	1/85	21/10965	0.15089698279524089	0.3779081789710224	0.3279556715859415	0.48418485411343426	RSPO3	28
BP	GO:0010811	positive regulation of cell-substrate adhesion	2	2/85	89/10965	0.15143614143863243	0.3781462593401628	0.32816228211119	0.48391133678784115	MYADM/FLNA	28
BP	GO:0051261	protein depolymerization	2	2/85	89/10965	0.15143614143863243	0.3781462593401628	0.32816228211119	0.48391133678784115	NES/LIMA1	28
BP	GO:0030155	regulation of cell adhesion	6	6/85	466/10965	0.15259575286310442	0.38048399286364104	0.33019101027941533	0.4812347549350986	VCL/TPM1/ACTG1/MYADM/DAPK3/FLNA	28
BP	GO:0051224	negative regulation of protein transport	2	2/85	90/10965	0.15413700000378613	0.38206345780324746	0.3315616990176837	0.4794356435800967	SYT11/RAB11FIP1	28
BP	GO:1903530	regulation of secretion by cell	5	5/85	367/10965	0.15549668920642082	0.38206345780324746	0.3315616990176837	0.4794356435800967	SYT11/SOX11/RAB11FIP1/SCG5/ADCYAP1	28
BP	GO:1990778	protein localization to cell periphery	4	4/85	269/10965	0.15573493074708125	0.38206345780324746	0.3315616990176837	0.4794356435800967	ACTB/CDH2/MYADM/FLNA	28
BP	GO:0002695	negative regulation of leukocyte activation	2	2/85	91/10965	0.1568473602333225	0.38206345780324746	0.3315616990176837	0.4794356435800967	SYT11/SOX11	28
BP	GO:0006622	protein targeting to lysosome	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	CLU	28
BP	GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	CALM2	28
BP	GO:0031954	positive regulation of protein autophosphorylation	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	CALM2	28
BP	GO:0035666	TRIF-dependent toll-like receptor signaling pathway	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	UBC	28
BP	GO:0045601	regulation of endothelial cell differentiation	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	VCL	28
BP	GO:0045992	negative regulation of embryonic development	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	SULF1	28
BP	GO:0046189	phenol-containing compound biosynthetic process	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	PMEL	28
BP	GO:0050982	detection of mechanical stimulus	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	COL11A1	28
BP	GO:0051220	cytoplasmic sequestering of protein	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	FLNA	28
BP	GO:0060914	heart formation	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	LRP2	28
BP	GO:0140058	neuron projection arborization	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	LRP2	28
BP	GO:1903170	negative regulation of calcium ion transmembrane transport	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	CALM2	28
BP	GO:1903421	regulation of synaptic vesicle recycling	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	SYT11	28
BP	GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	CALM2	28
BP	GO:1904407	positive regulation of nitric oxide metabolic process	1	1/85	22/10965	0.1574918070333997	0.38206345780324746	0.3315616990176837	0.4794356435800967	CLU	28
BP	GO:0061013	regulation of mRNA catabolic process	3	3/85	177/10965	0.15796559408203492	0.382667719376537	0.3320860883299799	0.4787493173798503	VIM/UBC/SAMD4A	28
BP	GO:0021987	cerebral cortex development	2	2/85	92/10965	0.15956691784123558	0.3844736323608964	0.33365329284834727	0.4767045847085787	CDH2/FLNA	28
BP	GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2	2/85	92/10965	0.15956691784123558	0.3844736323608964	0.33365329284834727	0.4767045847085787	LRP2/UBC	28
BP	GO:0051402	neuron apoptotic process	3	3/85	178/10965	0.15982799063369338	0.3844736323608964	0.33365329284834727	0.4767045847085787	JUN/NES/NLRP1	28
BP	GO:0010035	response to inorganic substance	5	5/85	371/10965	0.16046800116520762	0.3844736323608964	0.33365329284834727	0.4767045847085787	SYT11/JUN/CALM2/SPARC/JUND	28
BP	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	2	2/85	93/10965	0.1622953725841802	0.3844736323608964	0.33365329284834727	0.4767045847085787	SOX11/UBC	28
BP	GO:0090596	sensory organ morphogenesis	3	3/85	180/10965	0.16357322424089923	0.3844736323608964	0.33365329284834727	0.4767045847085787	COL11A1/SOX11/ZIC1	28
BP	GO:0000715	nucleotide-excision repair, DNA damage recognition	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	UBC	28
BP	GO:0002920	regulation of humoral immune response	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	CLU	28
BP	GO:0003156	regulation of animal organ formation	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	SULF1	28
BP	GO:0006297	nucleotide-excision repair, DNA gap filling	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	UBC	28
BP	GO:0010524	positive regulation of calcium ion transport into cytosol	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	CALM2	28
BP	GO:0010712	regulation of collagen metabolic process	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	VIM	28
BP	GO:0010800	positive regulation of peptidyl-threonine phosphorylation	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	CALM2	28
BP	GO:0030501	positive regulation of bone mineralization	1	1/85	23/10965	0.16403600847744237	0.3844736323608964	0.33365329284834727	0.4767045847085787	ISG15	28
