ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0030323	respiratory tube development	2	2/39	124/10965	0.07168419832454767	0.18350634780430472	0.13560543511322892	0.8677229034455072	SPRY1/PTN	23
BP	GO:0021772	olfactory bulb development	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	FEZF1	23
BP	GO:0033280	response to vitamin D	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	PTN	23
BP	GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	CLU	23
BP	GO:0045823	positive regulation of heart contraction	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	TPM1	23
BP	GO:0048596	embryonic camera-type eye morphogenesis	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	PAX6	23
BP	GO:0070841	inclusion body assembly	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	CLU	23
BP	GO:2000050	regulation of non-canonical Wnt signaling pathway	1	1/39	21/10965	0.07215797947571867	0.18350634780430472	0.13560543511322892	0.8677229034455072	SFRP2	23
BP	GO:0033002	muscle cell proliferation	2	2/39	125/10965	0.07269040526303919	0.18452179797540716	0.13635582093876447	0.8653263175857558	TGFBR1/TPM1	23
BP	GO:0045862	positive regulation of proteolysis	3	3/39	275/10965	0.07363062048878415	0.186226350360319	0.1376154316857222	0.8613328631922323	EPHA4/SFRP2/CLU	23
BP	GO:1903829	positive regulation of cellular protein localization	3	3/39	275/10965	0.07363062048878415	0.186226350360319	0.1376154316857222	0.8613328631922323	ZIC1/TFDP2/PTN	23
BP	GO:1903827	regulation of cellular protein localization	4	4/39	450/10965	0.07446031495312798	0.18760396977245625	0.1386334492204754	0.8581319713170374	ZIC1/TFDP2/PTN/CDH2	23
BP	GO:0030073	insulin secretion	2	2/39	127/10965	0.07471673255006916	0.18760396977245625	0.1386334492204754	0.8581319713170374	VSNL1/NNAT	23
BP	GO:0050773	regulation of dendrite development	2	2/39	127/10965	0.07471673255006916	0.18760396977245625	0.1386334492204754	0.8581319713170374	EPHA4/PTN	23
BP	GO:1903364	positive regulation of cellular protein catabolic process	2	2/39	127/10965	0.07471673255006916	0.18760396977245625	0.1386334492204754	0.8581319713170374	LRP2/CLU	23
BP	GO:0006622	protein targeting to lysosome	1	1/39	22/10965	0.07546443404447312	0.18778044090779128	0.13876385585424236	0.8577236408496203	CLU	23
BP	GO:0021952	central nervous system projection neuron axonogenesis	1	1/39	22/10965	0.07546443404447312	0.18778044090779128	0.13876385585424236	0.8577236408496203	EPHA4	23
BP	GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	1	1/39	22/10965	0.07546443404447312	0.18778044090779128	0.13876385585424236	0.8577236408496203	VSNL1	23
BP	GO:0060914	heart formation	1	1/39	22/10965	0.07546443404447312	0.18778044090779128	0.13876385585424236	0.8577236408496203	LRP2	23
BP	GO:1904407	positive regulation of nitric oxide metabolic process	1	1/39	22/10965	0.07546443404447312	0.18778044090779128	0.13876385585424236	0.8577236408496203	CLU	23
BP	GO:0030307	positive regulation of cell growth	2	2/39	128/10965	0.0757367655295477	0.1877838229408821	0.13876635507061466	0.8577158190281617	SFRP2/TGFBR1	23
BP	GO:0050679	positive regulation of epithelial cell proliferation	2	2/39	128/10965	0.0757367655295477	0.1877838229408821	0.13876635507061466	0.8577158190281617	PTN/TGFBR1	23
BP	GO:0043409	negative regulation of MAPK cascade	2	2/39	129/10965	0.07676132021630633	0.18966982307895278	0.14016005001581305	0.853375756198913	SPRY1/SFRP2	23
BP	GO:0097190	apoptotic signaling pathway	4	4/39	455/10965	0.07687089754647976	0.18966982307895278	0.14016005001581305	0.853375756198913	TFDP2/SFRP2/CLU/TGFBR1	23
BP	GO:0001738	morphogenesis of a polarized epithelium	2	2/39	130/10965	0.07779035351823216	0.18966982307895278	0.14016005001581305	0.853375756198913	SFRP2/FZD3	23
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	2	2/39	130/10965	0.07779035351823216	0.18966982307895278	0.14016005001581305	0.853375756198913	SPRY1/PAX6	23
BP	GO:0002920	regulation of humoral immune response	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	CLU	23
BP	GO:0010665	regulation of cardiac muscle cell apoptotic process	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	SFRP2	23
BP	GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	TGFBR1	23
BP	GO:0021846	cell proliferation in forebrain	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	EMX2	23
BP	GO:0021988	olfactory lobe development	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	FEZF1	23
BP	GO:0030501	positive regulation of bone mineralization	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	PTN	23
BP	GO:0036314	response to sterol	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	TGFBR1	23
BP	GO:0046676	negative regulation of insulin secretion	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	VSNL1	23
BP	GO:0051180	vitamin transport	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	LRP2	23
BP	GO:0051491	positive regulation of filopodium assembly	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	TGFBR1	23
BP	GO:0051602	response to electrical stimulus	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	FZD3	23
BP	GO:0110111	negative regulation of animal organ morphogenesis	1	1/39	23/10965	0.07875940681905635	0.18966982307895278	0.14016005001581305	0.853375756198913	SULF1	23
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	2	2/39	131/10965	0.07882382257826609	0.18966982307895278	0.14016005001581305	0.853375756198913	SFRP2/CLU	23
BP	GO:0051098	regulation of binding	3	3/39	284/10965	0.07940079991059086	0.19072705143167928	0.14094130860714205	0.8509617004971697	EPHA4/TGFBR1/PAX6	23
BP	GO:0015711	organic anion transport	3	3/39	286/10965	0.08070972944195869	0.19305859110683116	0.14266424329531915	0.8456848628028169	LRP2/CA4/MAP2K6	23
BP	GO:0035567	non-canonical Wnt signaling pathway	2	2/39	134/10965	0.08195041924008271	0.19305859110683116	0.14266424329531915	0.8456848628028169	SFRP2/FZD3	23
BP	GO:0048705	skeletal system morphogenesis	2	2/39	134/10965	0.08195041924008271	0.19305859110683116	0.14266424329531915	0.8456848628028169	SFRP2/TGFBR1	23
BP	GO:0060348	bone development	2	2/39	134/10965	0.08195041924008271	0.19305859110683116	0.14266424329531915	0.8456848628028169	SFRP2/SULF1	23
BP	GO:0040019	positive regulation of embryonic development	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	OTX2	23
BP	GO:0051788	response to misfolded protein	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	CLU	23
BP	GO:0060251	regulation of glial cell proliferation	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	PTN	23
BP	GO:0061900	glial cell activation	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	CLU	23
BP	GO:0090278	negative regulation of peptide hormone secretion	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	VSNL1	23
BP	GO:0099563	modification of synaptic structure	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	EPHA4	23
BP	GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	TFDP2	23
BP	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1/39	24/10965	0.08204293662476447	0.19305859110683116	0.14266424329531915	0.8456848628028169	TFDP2	23
BP	GO:0030155	regulation of cell adhesion	4	4/39	466/10965	0.082314099375932	0.19336837582210467	0.14289316448310763	0.8449885458645275	SOX2/SFRP2/PTN/TPM1	23
BP	GO:0051346	negative regulation of hydrolase activity	3	3/39	289/10965	0.08269104050577557	0.19392518128765643	0.14330462625722618	0.8437397891870635	SPRY1/SFRP2/PTN	23
BP	GO:0031400	negative regulation of protein modification process	4	4/39	469/10965	0.0838317157558464	0.19480506779665874	0.1439548347885995	0.841773744563256	SPRY1/SFRP2/PTN/PAX6	23
BP	GO:0046328	regulation of JNK cascade	2	2/39	137/10965	0.08511541721494234	0.19480506779665874	0.1439548347885995	0.841773744563256	EPHA4/SFRP2	23
BP	GO:0051099	positive regulation of binding	2	2/39	137/10965	0.08511541721494234	0.19480506779665874	0.1439548347885995	0.841773744563256	EPHA4/PAX6	23
BP	GO:0003009	skeletal muscle contraction	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	TNNT1	23
BP	GO:0007435	salivary gland morphogenesis	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	PAX6	23
BP	GO:0008045	motor neuron axon guidance	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	EPHA4	23
BP	GO:0010662	regulation of striated muscle cell apoptotic process	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	SFRP2	23
BP	GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	CDH2	23
BP	GO:0030513	positive regulation of BMP signaling pathway	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	SULF1	23
BP	GO:0031128	developmental induction	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	SPRY1	23
BP	GO:0032760	positive regulation of tumor necrosis factor production	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	CLU	23
BP	GO:0042461	photoreceptor cell development	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	PAX6	23
BP	GO:0048713	regulation of oligodendrocyte differentiation	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	PTN	23
BP	GO:0099068	postsynapse assembly	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	CDH2	23
BP	GO:1900117	regulation of execution phase of apoptosis	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	FZD3	23
BP	GO:1904646	cellular response to amyloid-beta	1	1/39	25/10965	0.08531506215914275	0.19480506779665874	0.1439548347885995	0.841773744563256	EPHA4	23
BP	GO:0010952	positive regulation of peptidase activity	2	2/39	138/10965	0.08617875610786663	0.19611196370840514	0.144920589874898	0.8388699069112253	EPHA4/SFRP2	23
BP	GO:0034250	positive regulation of cellular amide metabolic process	2	2/39	139/10965	0.08724619623850939	0.19611196370840514	0.144920589874898	0.8388699069112253	EPHA4/CLU	23
BP	GO:0050920	regulation of chemotaxis	2	2/39	139/10965	0.08724619623850939	0.19611196370840514	0.144920589874898	0.8388699069112253	FEZF2/PTN	23
BP	GO:0032970	regulation of actin filament-based process	3	3/39	297/10965	0.08807816629056753	0.19611196370840514	0.144920589874898	0.8388699069112253	TGFBR1/TPM1/TMSB15A	23
BP	GO:0051896	regulation of protein kinase B signaling	2	2/39	140/10965	0.08831769681827367	0.19611196370840514	0.144920589874898	0.8388699069112253	LRP2/TGFBR1	23
BP	GO:0001569	branching involved in blood vessel morphogenesis	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	SFRP2	23
BP	GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	CDH2	23
BP	GO:0010464	regulation of mesenchymal cell proliferation	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	PTN	23
BP	GO:0010659	cardiac muscle cell apoptotic process	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	SFRP2	23
BP	GO:0021517	ventral spinal cord development	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	PAX6	23
BP	GO:0022602	ovulation cycle process	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	MAP2K6	23
BP	GO:0030201	heparan sulfate proteoglycan metabolic process	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	SULF1	23
BP	GO:0031670	cellular response to nutrient	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	PTN	23
BP	GO:0048048	embryonic eye morphogenesis	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	PAX6	23
BP	GO:0048806	genitalia development	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	LRP2	23
BP	GO:0061384	heart trabecula morphogenesis	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	TGFBR1	23
BP	GO:0097106	postsynaptic density organization	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	CDH2	23
BP	GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	CLU	23
BP	GO:2000036	regulation of stem cell population maintenance	1	1/39	26/10965	0.08857582199239655	0.19611196370840514	0.144920589874898	0.8388699069112253	PTN	23
BP	GO:0050804	modulation of chemical synaptic transmission	3	3/39	298/10965	0.08876201359960875	0.19621076690439831	0.1449936023376468	0.8386511600460901	EPHA4/PTN/CDH2	23
BP	GO:0048609	multicellular organismal reproductive process	4	4/39	479/10965	0.08899172054468037	0.19640529406835508	0.14513735181021456	0.8382208053601894	PTN/DMRTA1/TGFBR1/MAP2K6	23
BP	GO:0099177	regulation of trans-synaptic signaling	3	3/39	299/10965	0.08944815799202661	0.19709880282503797	0.1456498330286033	0.8366900089065356	EPHA4/PTN/CDH2	23
BP	GO:2001235	positive regulation of apoptotic signaling pathway	2	2/39	142/10965	0.09047271729317274	0.19731752376893863	0.14581146094568032	0.8362083386391307	TFDP2/TGFBR1	23
BP	GO:0032504	multicellular organism reproduction	4	4/39	482/10965	0.09056985422795134	0.19731752376893863	0.14581146094568032	0.8362083386391307	PTN/DMRTA1/TGFBR1/MAP2K6	23
BP	GO:0060541	respiratory system development	2	2/39	143/10965	0.09155615673046667	0.19731752376893863	0.14581146094568032	0.8362083386391307	SPRY1/PTN	23
BP	GO:0003203	endocardial cushion morphogenesis	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	TGFBR1	23
BP	GO:0006730	one-carbon metabolic process	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	CA4	23
BP	GO:0009948	anterior/posterior axis specification	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	OTX2	23
BP	GO:0010656	negative regulation of muscle cell apoptotic process	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	SFRP2	23
BP	GO:0014888	striated muscle adaptation	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	TNNT1	23
BP	GO:0032570	response to progesterone	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	PTN	23
BP	GO:0032924	activin receptor signaling pathway	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	TGFBR1	23
BP	GO:0060043	regulation of cardiac muscle cell proliferation	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	TGFBR1	23
BP	GO:0070169	positive regulation of biomineral tissue development	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	PTN	23
BP	GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	MAP2K6	23
BP	GO:0110151	positive regulation of biomineralization	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	PTN	23
BP	GO:1903793	positive regulation of anion transport	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	MAP2K6	23
BP	GO:2000826	regulation of heart morphogenesis	1	1/39	27/10965	0.09182525456779611	0.19731752376893863	0.14581146094568032	0.8362083386391307	TGFBR1	23
BP	GO:0071478	cellular response to radiation	2	2/39	144/10965	0.09264349569918438	0.19876762389948846	0.1468830394578889	0.8330283491729839	SFRP2/PTN	23
BP	GO:0046883	regulation of hormone secretion	2	2/39	145/10965	0.09373469452403213	0.19993606966326335	0.14774648422750455	0.8304828447868835	VSNL1/NNAT	23
